===== BAYENV2.0 =====

input file is set
number of populations is set
number of iterations is set
seed is set
TEST = 0 . So running matrix estimation
MCMC VER 0.71 (THREADED)
ITERATIONS = 100000
INPUT FILE = ../Data/AllSNPs.txt
SEED = -321

num_alleles = 20000.000000
number of loci = 10000
VAR-COVAR MATRIX: ITER = 500
1.302450e-01	1.823335e-01	1.554155e-01	1.485283e-01	1.429579e-01	1.720082e-01	1.957995e-01	1.934374e-01	1.749859e-01	1.874581e-01	2.103454e-01	2.097142e-01	1.789372e-01	2.349286e-01	2.139475e-01	2.853563e-01	
1.319530e-01	1.846383e-01	1.579307e-01	1.509366e-01	1.455351e-01	1.714000e-01	1.975908e-01	1.949616e-01	1.766867e-01	1.886301e-01	2.097142e-01	2.137519e-01	1.793912e-01	2.370000e-01	2.176023e-01	2.905005e-01	
1.260229e-01	1.739002e-01	1.448953e-01	1.383203e-01	1.448595e-01	1.672293e-01	1.768072e-01	1.684341e-01	1.709087e-01	2.060285e-01	1.789372e-01	1.793912e-01	2.280231e-01	2.149672e-01	1.958090e-01	2.380732e-01	
1.711748e-01	2.292282e-01	2.074239e-01	1.896532e-01	1.906703e-01	2.196962e-01	2.245121e-01	2.184406e-01	2.063706e-01	2.326374e-01	2.349286e-01	2.370000e-01	2.149672e-01	3.116190e-01	2.376972e-01	2.935153e-01	
1.455208e-01	1.975596e-01	1.699100e-01	1.634365e-01	1.667931e-01	1.870450e-01	2.090760e-01	2.112587e-01	1.919241e-01	1.999632e-01	2.139475e-01	2.176023e-01	1.958090e-01	2.376972e-01	3.320208e-01	2.851910e-01	
1.792057e-01	2.488618e-01	2.154830e-01	2.031016e-01	2.020866e-01	2.319853e-01	2.671017e-01	2.636423e-01	2.378057e-01	2.471203e-01	2.853563e-01	2.905005e-01	2.380732e-01	2.935153e-01	2.851910e-01	4.417521e-01	

VAR-COVAR MATRIX: ITER = 30000
1.438041e-01	1.777778e-01	1.684992e-01	1.334224e-01	1.692539e-01	2.052507e-01	1.277230e-01	1.265213e-01	1.236001e-01	1.437247e-01	1.335954e-01	1.349557e-01	1.296962e-01	1.746234e-01	1.474786e-01	1.836138e-01	
1.777778e-01	3.453548e-01	2.166386e-01	1.755718e-01	1.928131e-01	2.256637e-01	1.766914e-01	1.761456e-01	1.678133e-01	1.932299e-01	1.863446e-01	1.883087e-01	1.774819e-01	2.317022e-01	1.994175e-01	2.543884e-01	
1.684992e-01	2.166386e-01	2.381940e-01	1.594984e-01	1.912575e-01	2.203346e-01	1.494668e-01	1.455103e-01	1.428243e-01	1.647824e-01	1.576055e-01	1.592738e-01	1.474554e-01	2.089744e-01	1.684989e-01	2.183679e-01	
1.334224e-01	1.755718e-01	1.594984e-01	1.379520e-01	1.566379e-01	1.793295e-01	1.453772e-01	1.428558e-01	1.367258e-01	1.541978e-01	1.519705e-01	1.540192e-01	1.416034e-01	1.932386e-01	1.647003e-01	2.076606e-01	
1.692539e-01	1.928131e-01	1.912575e-01	1.566379e-01	2.281892e-01	2.304822e-01	1.421184e-01	1.401385e-01	1.405367e-01	1.651297e-01	1.470545e-01	1.494155e-01	1.496521e-01	1.961425e-01	1.699684e-01	2.068791e-01	
2.052507e-01	2.256637e-01	2.203346e-01	1.793295e-01	2.304822e-01	3.699994e-01	1.670285e-01	1.706976e-01	1.637200e-01	1.944760e-01	1.770896e-01	1.763236e-01	1.727474e-01	2.257343e-01	1.906910e-01	2.394138e-01	
1.277230e-01	1.766914e-01	1.494668e-01	1.453772e-01	1.421184e-01	1.670285e-01	1.921664e-01	1.870377e-01	1.718742e-01	1.863504e-01	2.004790e-01	2.020915e-01	1.806552e-01	2.298666e-01	2.118576e-01	2.739335e-01	
1.265213e-01	1.761456e-01	1.455103e-01	1.428558e-01	1.401385e-01	1.706976e-01	1.870377e-01	1.877446e-01	1.680671e-01	1.799110e-01	1.979713e-01	1.994397e-01	1.719326e-01	2.234220e-01	2.141438e-01	2.705262e-01	
1.236001e-01	1.678133e-01	1.428243e-01	1.367258e-01	1.405367e-01	1.637200e-01	1.718742e-01	1.680671e-01	1.606262e-01	1.770122e-01	1.791343e-01	1.806087e-01	1.749323e-01	2.112177e-01	1.945608e-01	2.435195e-01	
1.437247e-01	1.932299e-01	1.647824e-01	1.541978e-01	1.651297e-01	1.944760e-01	1.863504e-01	1.799110e-01	1.770122e-01	2.095574e-01	1.918335e-01	1.926675e-01	2.113758e-01	2.380648e-01	2.028383e-01	2.532000e-01	
1.335954e-01	1.863446e-01	1.576055e-01	1.519705e-01	1.470545e-01	1.770896e-01	2.004790e-01	1.979713e-01	1.791343e-01	1.918335e-01	2.154013e-01	2.147514e-01	1.828594e-01	2.407226e-01	2.171807e-01	2.931701e-01	
1.349557e-01	1.883087e-01	1.592738e-01	1.540192e-01	1.494155e-01	1.763236e-01	2.020915e-01	1.994397e-01	1.806087e-01	1.926675e-01	2.147514e-01	2.186866e-01	1.829803e-01	2.422452e-01	2.204493e-01	2.982761e-01	
1.296962e-01	1.774819e-01	1.474554e-01	1.416034e-01	1.496521e-01	1.727474e-01	1.806552e-01	1.719326e-01	1.749323e-01	2.113758e-01	1.828594e-01	1.829803e-01	2.337682e-01	2.203237e-01	1.989970e-01	2.434561e-01	
1.746234e-01	2.317022e-01	2.089744e-01	1.932386e-01	1.961425e-01	2.257343e-01	2.298666e-01	2.234220e-01	2.112177e-01	2.380648e-01	2.407226e-01	2.422452e-01	2.203237e-01	3.186182e-01	2.400493e-01	3.016089e-01	
1.474786e-01	1.994175e-01	1.684989e-01	1.647003e-01	1.699684e-01	1.906910e-01	2.118576e-01	2.141438e-01	1.945608e-01	2.028383e-01	2.171807e-01	2.204493e-01	1.989970e-01	2.400493e-01	3.319515e-01	2.900362e-01	
1.836138e-01	2.543884e-01	2.183679e-01	2.076606e-01	2.068791e-01	2.394138e-01	2.739335e-01	2.705262e-01	2.435195e-01	2.532000e-01	2.931701e-01	2.982761e-01	2.434561e-01	3.016089e-01	2.900362e-01	4.526546e-01	

VAR-COVAR MATRIX: ITER = 30500
1.466744e-01	1.795054e-01	1.736167e-01	1.363102e-01	1.724972e-01	2.098828e-01	1.287766e-01	1.277315e-01	1.250367e-01	1.450204e-01	1.344169e-01	1.359412e-01	1.305960e-01	1.764565e-01	1.520536e-01	1.837167e-01	
1.795054e-01	3.469610e-01	2.214042e-01	1.780744e-01	1.947845e-01	2.284796e-01	1.777098e-01	1.768463e-01	1.695597e-01	1.951803e-01	1.864307e-01	1.889378e-01	1.798709e-01	2.339342e-01	2.044892e-01	2.525862e-01	
1.736167e-01	2.214042e-01	2.463632e-01	1.647634e-01	1.967560e-01	2.277960e-01	1.531823e-01	1.494504e-01	1.467117e-01	1.685807e-01	1.611983e-01	1.630054e-01	1.505333e-01	2.144221e-01	1.775311e-01	2.208674e-01	
1.363102e-01	1.780744e-01	1.647634e-01	1.409192e-01	1.598479e-01	1.832815e-01	1.467843e-01	1.443200e-01	1.384497e-01	1.558671e-01	1.530817e-01	1.553350e-01	1.430264e-01	1.953292e-01	1.698869e-01	2.076952e-01	
1.724972e-01	1.947845e-01	1.967560e-01	1.598479e-01	2.315314e-01	2.369212e-01	1.438647e-01	1.422021e-01	1.425111e-01	1.665317e-01	1.487989e-01	1.511936e-01	1.506046e-01	1.979879e-01	1.750236e-01	2.090096e-01	
2.098828e-01	2.284796e-01	2.277960e-01	1.832815e-01	2.369212e-01	3.764970e-01	1.672961e-01	1.706876e-01	1.646797e-01	1.957370e-01	1.768141e-01	1.763426e-01	1.728539e-01	2.278278e-01	1.947290e-01	2.379893e-01	
1.287766e-01	1.777098e-01	1.531823e-01	1.467843e-01	1.438647e-01	1.672961e-01	1.914096e-01	1.860257e-01	1.719437e-01	1.866265e-01	1.989514e-01	2.010975e-01	1.813692e-01	2.292975e-01	2.146969e-01	2.705064e-01	
1.277315e-01	1.768463e-01	1.494504e-01	1.443200e-01	1.422021e-01	1.706876e-01	1.860257e-01	1.864430e-01	1.679521e-01	1.800549e-01	1.962503e-01	1.982352e-01	1.723860e-01	2.227033e-01	2.162953e-01	2.672273e-01	
1.250367e-01	1.695597e-01	1.467117e-01	1.384497e-01	1.425111e-01	1.646797e-01	1.719437e-01	1.679521e-01	1.610418e-01	1.774564e-01	1.785057e-01	1.804576e-01	1.754547e-01	2.114427e-01	1.975119e-01	2.413848e-01	
1.450204e-01	1.951803e-01	1.685807e-01	1.558671e-01	1.665317e-01	1.957370e-01	1.866265e-01	1.800549e-01	1.774564e-01	2.097532e-01	1.913476e-01	1.926692e-01	2.114524e-01	2.384913e-01	2.066708e-01	2.506240e-01	
1.344169e-01	1.864307e-01	1.611983e-01	1.530817e-01	1.487989e-01	1.768141e-01	1.989514e-01	1.962503e-01	1.785057e-01	1.913476e-01	2.131381e-01	2.130456e-01	1.827523e-01	2.393003e-01	2.196925e-01	2.889058e-01	
1.359412e-01	1.889378e-01	1.630054e-01	1.553350e-01	1.511936e-01	1.763426e-01	2.010975e-01	1.982352e-01	1.804576e-01	1.926692e-01	2.130456e-01	2.174424e-01	1.834162e-01	2.415050e-01	2.232050e-01	2.942996e-01	
1.305960e-01	1.798709e-01	1.505333e-01	1.430264e-01	1.506046e-01	1.728539e-01	1.813692e-01	1.723860e-01	1.754547e-01	2.114524e-01	1.827523e-01	1.834162e-01	2.338565e-01	2.206928e-01	2.026405e-01	2.417524e-01	
1.764565e-01	2.339342e-01	2.144221e-01	1.953292e-01	1.979879e-01	2.278278e-01	2.292975e-01	2.227033e-01	2.114427e-01	2.384913e-01	2.393003e-01	2.415050e-01	2.206928e-01	3.189702e-01	2.445440e-01	2.967816e-01	
1.520536e-01	2.044892e-01	1.775311e-01	1.698869e-01	1.750236e-01	1.947290e-01	2.146969e-01	2.162953e-01	1.975119e-01	2.066708e-01	2.196925e-01	2.232050e-01	2.026405e-01	2.445440e-01	3.364889e-01	2.912354e-01	
1.837167e-01	2.525862e-01	2.208674e-01	2.076952e-01	2.090096e-01	2.379893e-01	2.705064e-01	2.672273e-01	2.413848e-01	2.506240e-01	2.889058e-01	2.942996e-01	2.417524e-01	2.967816e-01	2.912354e-01	4.461411e-01	

VAR-COVAR MATRIX: ITER = 31000
1.429571e-01	1.762452e-01	1.684864e-01	1.324668e-01	1.679705e-01	2.043911e-01	1.254327e-01	1.240605e-01	1.216282e-01	1.410983e-01	1.311883e-01	1.324944e-01	1.275317e-01	1.716822e-01	1.468861e-01	1.802085e-01	
1.762452e-01	3.438937e-01	2.155117e-01	1.739093e-01	1.909570e-01	2.251008e-01	1.746552e-01	1.744375e-01	1.666969e-01	1.906961e-01	1.847241e-01	1.865626e-01	1.760135e-01	2.294664e-01	2.005700e-01	2.503753e-01	
1.684864e-01	2.155117e-01	2.397028e-01	1.594768e-01	1.902990e-01	2.214177e-01	1.484981e-01	1.443149e-01	1.421004e-01	1.629070e-01	1.564476e-01	1.582207e-01	1.458954e-01	2.076522e-01	1.701186e-01	2.158291e-01	
1.324668e-01	1.739093e-01	1.594768e-01	1.368269e-01	1.553940e-01	1.781128e-01	1.433324e-01	1.406818e-01	1.349870e-01	1.516645e-01	1.499244e-01	1.518314e-01	1.395919e-01	1.901366e-01	1.651379e-01	2.041916e-01	
1.679705e-01	1.909570e-01	1.902990e-01	1.553940e-01	2.266786e-01	2.289591e-01	1.395149e-01	1.372989e-01	1.380364e-01	1.616457e-01	1.443392e-01	1.465554e-01	1.467879e-01	1.920943e-01	1.694115e-01	2.039485e-01	
2.043911e-01	2.251008e-01	2.214177e-01	1.781128e-01	2.289591e-01	3.678654e-01	1.635005e-01	1.661851e-01	1.604263e-01	1.912384e-01	1.730438e-01	1.722318e-01	1.700336e-01	2.217792e-01	1.883943e-01	2.344677e-01	
1.254327e-01	1.746552e-01	1.484981e-01	1.433324e-01	1.395149e-01	1.635005e-01	1.897315e-01	1.842491e-01	1.699004e-01	1.834662e-01	1.978574e-01	1.994721e-01	1.789178e-01	2.250514e-01	2.120269e-01	2.707037e-01	
1.240605e-01	1.744375e-01	1.443149e-01	1.406818e-01	1.372989e-01	1.661851e-01	1.842491e-01	1.844958e-01	1.658334e-01	1.768904e-01	1.950288e-01	1.964527e-01	1.700403e-01	2.185238e-01	2.134210e-01	2.669279e-01	
1.216282e-01	1.666969e-01	1.421004e-01	1.349870e-01	1.380364e-01	1.604263e-01	1.699004e-01	1.658334e-01	1.588974e-01	1.744011e-01	1.770300e-01	1.784684e-01	1.732167e-01	2.072220e-01	1.945969e-01	2.406901e-01	
1.410983e-01	1.906961e-01	1.629070e-01	1.516645e-01	1.616457e-01	1.912384e-01	1.834662e-01	1.768904e-01	1.744011e-01	2.059521e-01	1.887597e-01	1.894026e-01	2.086851e-01	2.329935e-01	2.017717e-01	2.486135e-01	
1.311883e-01	1.847241e-01	1.564476e-01	1.499244e-01	1.443392e-01	1.730438e-01	1.978574e-01	1.950288e-01	1.770300e-01	1.887597e-01	2.128697e-01	2.121289e-01	1.807821e-01	2.358080e-01	2.170433e-01	2.902985e-01	
1.324944e-01	1.865626e-01	1.582207e-01	1.518314e-01	1.465554e-01	1.722318e-01	1.994721e-01	1.964527e-01	1.784684e-01	1.894026e-01	2.121289e-01	2.159490e-01	1.807420e-01	2.371483e-01	2.203298e-01	2.949282e-01	
1.275317e-01	1.760135e-01	1.458954e-01	1.395919e-01	1.467879e-01	1.700336e-01	1.789178e-01	1.700403e-01	1.732167e-01	2.086851e-01	1.807821e-01	1.807420e-01	2.321787e-01	2.156759e-01	1.994632e-01	2.409503e-01	
1.716822e-01	2.294664e-01	2.076522e-01	1.901366e-01	1.920943e-01	2.217792e-01	2.250514e-01	2.185238e-01	2.072220e-01	2.329935e-01	2.358080e-01	2.371483e-01	2.156759e-01	3.124964e-01	2.381279e-01	2.924945e-01	
1.468861e-01	2.005700e-01	1.701186e-01	1.651379e-01	1.694115e-01	1.883943e-01	2.120269e-01	2.134210e-01	1.945969e-01	2.017717e-01	2.170433e-01	2.203298e-01	1.994632e-01	2.381279e-01	3.359941e-01	2.901149e-01	
1.802085e-01	2.503753e-01	2.158291e-01	2.041916e-01	2.039485e-01	2.344677e-01	2.707037e-01	2.669279e-01	2.406901e-01	2.486135e-01	2.902985e-01	2.949282e-01	2.409503e-01	2.924945e-01	2.901149e-01	4.516180e-01	

VAR-COVAR MATRIX: ITER = 31500
1.408149e-01	1.737216e-01	1.661713e-01	1.309395e-01	1.650345e-01	2.003240e-01	1.247784e-01	1.234722e-01	1.205365e-01	1.390106e-01	1.301701e-01	1.319107e-01	1.249112e-01	1.715537e-01	1.466113e-01	1.774733e-01	
1.737216e-01	3.447403e-01	2.126351e-01	1.712069e-01	1.871183e-01	2.203057e-01	1.710866e-01	1.707928e-01	1.627852e-01	1.861321e-01	1.794456e-01	1.822174e-01	1.703721e-01	2.258982e-01	2.002385e-01	2.411100e-01	
1.661713e-01	2.126351e-01	2.374643e-01	1.576798e-01	1.872380e-01	2.158209e-01	1.472417e-01	1.428848e-01	1.404337e-01	1.602221e-01	1.544626e-01	1.568406e-01	1.423673e-01	2.077378e-01	1.694478e-01	2.106813e-01	
1.309395e-01	1.712069e-01	1.576798e-01	1.357737e-01	1.535181e-01	1.755612e-01	1.430759e-01	1.405458e-01	1.343872e-01	1.504850e-01	1.492729e-01	1.515940e-01	1.378738e-01	1.908854e-01	1.652714e-01	2.014267e-01	
1.650345e-01	1.871183e-01	1.872380e-01	1.535181e-01	2.226891e-01	2.241207e-01	1.390518e-01	1.368784e-01	1.371280e-01	1.596342e-01	1.436963e-01	1.464846e-01	1.441414e-01	1.924054e-01	1.689103e-01	2.017271e-01	
2.003240e-01	2.203057e-01	2.158209e-01	1.755612e-01	2.241207e-01	3.604528e-01	1.628446e-01	1.657046e-01	1.590938e-01	1.881566e-01	1.717345e-01	1.716681e-01	1.667026e-01	2.209828e-01	1.865596e-01	2.326625e-01	
1.247784e-01	1.710866e-01	1.472417e-01	1.430759e-01	1.390518e-01	1.628446e-01	1.894346e-01	1.841848e-01	1.695336e-01	1.830463e-01	1.970017e-01	1.990314e-01	1.776233e-01	2.272033e-01	2.125619e-01	2.667845e-01	
1.234722e-01	1.707928e-01	1.428848e-01	1.405458e-01	1.368784e-01	1.657046e-01	1.841848e-01	1.846808e-01	1.657634e-01	1.766845e-01	1.942702e-01	1.961119e-01	1.691419e-01	2.207079e-01	2.145848e-01	2.634050e-01	
1.205365e-01	1.627852e-01	1.404337e-01	1.343872e-01	1.371280e-01	1.590938e-01	1.695336e-01	1.657634e-01	1.582294e-01	1.734566e-01	1.762251e-01	1.780775e-01	1.714555e-01	2.085999e-01	1.947754e-01	2.374416e-01	
1.390106e-01	1.861321e-01	1.602221e-01	1.504850e-01	1.596342e-01	1.881566e-01	1.830463e-01	1.766845e-01	1.734566e-01	2.045081e-01	1.878843e-01	1.891435e-01	2.063958e-01	2.340439e-01	2.018868e-01	2.455582e-01	
1.301701e-01	1.794456e-01	1.544626e-01	1.492729e-01	1.436963e-01	1.717345e-01	1.970017e-01	1.942702e-01	1.762251e-01	1.878843e-01	2.111302e-01	2.108937e-01	1.791401e-01	2.375541e-01	2.171279e-01	2.850159e-01	
1.319107e-01	1.822174e-01	1.568406e-01	1.515940e-01	1.464846e-01	1.716681e-01	1.990314e-01	1.961119e-01	1.780775e-01	1.891435e-01	2.108937e-01	2.152198e-01	1.798665e-01	2.394292e-01	2.203841e-01	2.903442e-01	
1.249112e-01	1.703721e-01	1.423673e-01	1.378738e-01	1.441414e-01	1.667026e-01	1.776233e-01	1.691419e-01	1.714555e-01	2.063958e-01	1.791401e-01	1.798665e-01	2.286070e-01	2.162694e-01	1.982154e-01	2.368975e-01	
1.715537e-01	2.258982e-01	2.077378e-01	1.908854e-01	1.924054e-01	2.209828e-01	2.272033e-01	2.207079e-01	2.085999e-01	2.340439e-01	2.375541e-01	2.394292e-01	2.162694e-01	3.161575e-01	2.410502e-01	2.931515e-01	
1.466113e-01	2.002385e-01	1.694478e-01	1.652714e-01	1.689103e-01	1.865596e-01	2.125619e-01	2.145848e-01	1.947754e-01	2.018868e-01	2.171279e-01	2.203841e-01	1.982154e-01	2.410502e-01	3.386101e-01	2.869578e-01	
1.774733e-01	2.411100e-01	2.106813e-01	2.014267e-01	2.017271e-01	2.326625e-01	2.667845e-01	2.634050e-01	2.374416e-01	2.455582e-01	2.850159e-01	2.903442e-01	2.368975e-01	2.931515e-01	2.869578e-01	4.381305e-01	

VAR-COVAR MATRIX: ITER = 32000
1.418416e-01	1.755020e-01	1.676230e-01	1.313868e-01	1.663511e-01	2.030150e-01	1.240716e-01	1.227927e-01	1.201209e-01	1.390497e-01	1.291930e-01	1.311338e-01	1.250296e-01	1.695860e-01	1.455248e-01	1.788684e-01	
1.755020e-01	3.463505e-01	2.161121e-01	1.733454e-01	1.903212e-01	2.216484e-01	1.732641e-01	1.730258e-01	1.649375e-01	1.888931e-01	1.815341e-01	1.844454e-01	1.742757e-01	2.265512e-01	2.019245e-01	2.473724e-01	
1.676230e-01	2.161121e-01	2.408169e-01	1.587784e-01	1.886797e-01	2.181121e-01	1.475443e-01	1.433338e-01	1.411307e-01	1.615761e-01	1.545525e-01	1.573075e-01	1.440613e-01	2.068585e-01	1.688576e-01	2.143589e-01	
1.313868e-01	1.733454e-01	1.587784e-01	1.358341e-01	1.542958e-01	1.763942e-01	1.420649e-01	1.394753e-01	1.336950e-01	1.502827e-01	1.479115e-01	1.504368e-01	1.378907e-01	1.885094e-01	1.632816e-01	2.022766e-01	
1.663511e-01	1.903212e-01	1.886797e-01	1.542958e-01	2.252818e-01	2.270466e-01	1.381737e-01	1.359334e-01	1.366303e-01	1.596853e-01	1.422645e-01	1.454292e-01	1.440417e-01	1.903313e-01	1.681077e-01	2.034714e-01	
2.030150e-01	2.216484e-01	2.181121e-01	1.763942e-01	2.270466e-01	3.679721e-01	1.610905e-01	1.639999e-01	1.580389e-01	1.879290e-01	1.696948e-01	1.695605e-01	1.663114e-01	2.181662e-01	1.854595e-01	2.314859e-01	
1.240716e-01	1.732641e-01	1.475443e-01	1.420649e-01	1.381737e-01	1.610905e-01	1.862383e-01	1.807278e-01	1.670061e-01	1.809657e-01	1.930286e-01	1.955284e-01	1.755117e-01	2.230074e-01	2.074079e-01	2.642148e-01	
1.227927e-01	1.730258e-01	1.433338e-01	1.394753e-01	1.359334e-01	1.639999e-01	1.807278e-01	1.809954e-01	1.629608e-01	1.744781e-01	1.901495e-01	1.924070e-01	1.666951e-01	2.166951e-01	2.088902e-01	2.600765e-01	
1.201209e-01	1.649375e-01	1.411307e-01	1.336950e-01	1.366303e-01	1.580389e-01	1.670061e-01	1.629608e-01	1.562025e-01	1.718830e-01	1.730268e-01	1.752885e-01	1.699075e-01	2.051367e-01	1.908481e-01	2.356330e-01	
1.390497e-01	1.888931e-01	1.615761e-01	1.502827e-01	1.596853e-01	1.879290e-01	1.809657e-01	1.744781e-01	1.718830e-01	2.030398e-01	1.851555e-01	1.868893e-01	2.049181e-01	2.306946e-01	1.991836e-01	2.450416e-01	
1.291930e-01	1.815341e-01	1.545525e-01	1.479115e-01	1.422645e-01	1.696948e-01	1.930286e-01	1.901495e-01	1.730268e-01	1.851555e-01	2.063766e-01	2.066552e-01	1.761132e-01	2.326094e-01	2.110175e-01	2.815535e-01	
1.311338e-01	1.844454e-01	1.573075e-01	1.504368e-01	1.454292e-01	1.695605e-01	1.955284e-01	1.924070e-01	1.752885e-01	1.868893e-01	2.066552e-01	2.114254e-01	1.774253e-01	2.350066e-01	2.148462e-01	2.873675e-01	
1.250296e-01	1.742757e-01	1.440613e-01	1.378907e-01	1.440417e-01	1.663114e-01	1.755117e-01	1.666951e-01	1.699075e-01	2.049181e-01	1.761132e-01	1.774253e-01	2.272854e-01	2.130343e-01	1.955187e-01	2.360448e-01	
1.695860e-01	2.265512e-01	2.068585e-01	1.885094e-01	1.903313e-01	2.181662e-01	2.230074e-01	2.166951e-01	2.051367e-01	2.306946e-01	2.326094e-01	2.350066e-01	2.130343e-01	3.097243e-01	2.352293e-01	2.903376e-01	
1.455248e-01	2.019245e-01	1.688576e-01	1.632816e-01	1.681077e-01	1.854595e-01	2.074079e-01	2.088902e-01	1.908481e-01	1.991836e-01	2.110175e-01	2.148462e-01	1.955187e-01	2.352293e-01	3.303394e-01	2.806062e-01	
1.788684e-01	2.473724e-01	2.143589e-01	2.022766e-01	2.034714e-01	2.314859e-01	2.642148e-01	2.600765e-01	2.356330e-01	2.450416e-01	2.815535e-01	2.873675e-01	2.360448e-01	2.903376e-01	2.806062e-01	4.369956e-01	

VAR-COVAR MATRIX: ITER = 32500
1.399709e-01	1.716581e-01	1.659913e-01	1.296964e-01	1.636375e-01	2.013288e-01	1.226112e-01	1.213795e-01	1.189669e-01	1.380472e-01	1.273693e-01	1.292867e-01	1.245032e-01	1.682344e-01	1.449882e-01	1.765107e-01	
1.716581e-01	3.387743e-01	2.130195e-01	1.696662e-01	1.860494e-01	2.181141e-01	1.692177e-01	1.686776e-01	1.612275e-01	1.855904e-01	1.775846e-01	1.802207e-01	1.704435e-01	2.234296e-01	1.949034e-01	2.415200e-01	
1.659913e-01	2.130195e-01	2.383520e-01	1.567763e-01	1.865899e-01	2.178864e-01	1.455049e-01	1.414953e-01	1.395338e-01	1.601277e-01	1.517888e-01	1.545709e-01	1.429157e-01	2.047074e-01	1.681164e-01	2.110338e-01	
1.296964e-01	1.696662e-01	1.567763e-01	1.340235e-01	1.517743e-01	1.757101e-01	1.404799e-01	1.379789e-01	1.323008e-01	1.490187e-01	1.460407e-01	1.485159e-01	1.366978e-01	1.868912e-01	1.625777e-01	1.997627e-01	
1.636375e-01	1.860494e-01	1.865899e-01	1.517743e-01	2.210463e-01	2.243858e-01	1.359765e-01	1.339066e-01	1.347678e-01	1.579524e-01	1.398279e-01	1.427845e-01	1.429117e-01	1.878326e-01	1.664726e-01	2.006075e-01	
2.013288e-01	2.181141e-01	2.178864e-01	1.757101e-01	2.243858e-01	3.646014e-01	1.612876e-01	1.640267e-01	1.584598e-01	1.883398e-01	1.691696e-01	1.693119e-01	1.681158e-01	2.185825e-01	1.887864e-01	2.321293e-01	
1.226112e-01	1.692177e-01	1.455049e-01	1.404799e-01	1.359765e-01	1.612876e-01	1.850296e-01	1.795229e-01	1.659820e-01	1.803337e-01	1.913875e-01	1.939170e-01	1.746405e-01	2.221170e-01	2.074528e-01	2.617997e-01	
1.213795e-01	1.686776e-01	1.414953e-01	1.379789e-01	1.339066e-01	1.640267e-01	1.795229e-01	1.797449e-01	1.619280e-01	1.736900e-01	1.884609e-01	1.908461e-01	1.657479e-01	2.157179e-01	2.089800e-01	2.578833e-01	
1.189669e-01	1.612275e-01	1.395338e-01	1.323008e-01	1.347678e-01	1.584598e-01	1.659820e-01	1.619280e-01	1.554490e-01	1.716416e-01	1.716255e-01	1.738298e-01	1.696949e-01	2.045355e-01	1.906449e-01	2.333904e-01	
1.380472e-01	1.855904e-01	1.601277e-01	1.490187e-01	1.579524e-01	1.883398e-01	1.803337e-01	1.736900e-01	1.716416e-01	2.037443e-01	1.840431e-01	1.856424e-01	2.060306e-01	2.307622e-01	1.991296e-01	2.430060e-01	
1.273693e-01	1.775846e-01	1.517888e-01	1.460407e-01	1.398279e-01	1.691696e-01	1.913875e-01	1.884609e-01	1.716255e-01	1.840431e-01	2.041816e-01	2.045594e-01	1.748609e-01	2.313669e-01	2.107654e-01	2.783064e-01	
1.292867e-01	1.802207e-01	1.545709e-01	1.485159e-01	1.427845e-01	1.693119e-01	1.939170e-01	1.908461e-01	1.738298e-01	1.856424e-01	2.045594e-01	2.093324e-01	1.758354e-01	2.337486e-01	2.145773e-01	2.843214e-01	
1.245032e-01	1.704435e-01	1.429157e-01	1.366978e-01	1.429117e-01	1.681158e-01	1.746405e-01	1.657479e-01	1.696949e-01	2.060306e-01	1.748609e-01	1.758354e-01	2.288359e-01	2.129221e-01	1.951824e-01	2.337864e-01	
1.682344e-01	2.234296e-01	2.047074e-01	1.868912e-01	1.878326e-01	2.185825e-01	2.221170e-01	2.157179e-01	2.045355e-01	2.307622e-01	2.313669e-01	2.337486e-01	2.129221e-01	3.096171e-01	2.355775e-01	2.879951e-01	
1.449882e-01	1.949034e-01	1.681164e-01	1.625777e-01	1.664726e-01	1.887864e-01	2.074528e-01	2.089800e-01	1.906449e-01	1.991296e-01	2.107654e-01	2.145773e-01	1.951824e-01	2.355775e-01	3.317777e-01	2.803804e-01	
1.765107e-01	2.415200e-01	2.110338e-01	1.997627e-01	2.006075e-01	2.321293e-01	2.617997e-01	2.578833e-01	2.333904e-01	2.430060e-01	2.783064e-01	2.843214e-01	2.337864e-01	2.879951e-01	2.803804e-01	4.322992e-01	

VAR-COVAR MATRIX: ITER = 33000
1.430883e-01	1.800125e-01	1.698632e-01	1.325683e-01	1.664905e-01	2.049714e-01	1.250717e-01	1.233578e-01	1.211915e-01	1.414076e-01	1.297087e-01	1.318749e-01	1.277316e-01	1.725207e-01	1.445355e-01	1.792566e-01	
1.800125e-01	3.539602e-01	2.211933e-01	1.773597e-01	1.941229e-01	2.301890e-01	1.767554e-01	1.757225e-01	1.684259e-01	1.945766e-01	1.844946e-01	1.879169e-01	1.793028e-01	2.328039e-01	2.027062e-01	2.519800e-01	
1.698632e-01	2.211933e-01	2.422863e-01	1.608375e-01	1.903685e-01	2.219803e-01	1.494202e-01	1.448575e-01	1.429699e-01	1.649409e-01	1.557868e-01	1.586944e-01	1.476349e-01	2.111534e-01	1.686506e-01	2.154518e-01	
1.325683e-01	1.773597e-01	1.608375e-01	1.368384e-01	1.542740e-01	1.786758e-01	1.430101e-01	1.400253e-01	1.344212e-01	1.519710e-01	1.486449e-01	1.512452e-01	1.393515e-01	1.911297e-01	1.625419e-01	2.028249e-01	
